date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-26,14.575279277799602,12.919360003854312,16.351131572316746,44400044979
2025-02-27,15.101241726851043,13.303435828958717,17.11544738749175,44400044979
2025-02-28,15.627204175902463,13.879482871627506,17.534327973489066,44400044979
2025-03-01,16.153166624953904,14.338008610112658,18.105174977851878,44400044979
2025-03-02,16.679129074005324,14.939234706508058,18.674364263242243,44400044979
2025-03-03,17.20509152305675,15.34534470103089,19.02226012699488,44400044979
2025-03-04,17.731053972108192,16.00626922640848,19.670423661727074,44400044979
2025-03-05,18.257016421159612,16.345691027827442,20.046884909796304,44400044979
2025-03-06,18.782978870211053,16.957672201871027,20.58707451771549,44400044979
2025-03-07,19.308941319262473,17.599025910070292,21.052437895346507,44400044979
2025-03-08,19.834903768313907,18.045795503168655,21.64676575900907,44400044979
2025-03-09,20.36086621736534,18.510802162186454,22.261513361133453,44400044979
2025-03-10,20.886828666416775,19.171086757808347,22.81693071662067,44400044979
2025-02-25,8.288224134633811,8.288224133282078,8.288224135793357,44400045247
2025-02-26,8.576623847194181,8.576623845938773,8.57662384844945,44400045247
2025-02-27,8.865023559754558,8.865023558446703,8.865023561091057,44400045247
2025-02-28,9.153423272314935,9.153423270788124,9.153423273817198,44400045247
2025-03-01,9.441822984875305,9.441822983280055,9.44182298633545,44400045247
2025-03-02,9.730222697435682,9.730222695496831,9.73022269911976,44400045247
2025-03-03,10.018622409996055,10.018622407620901,10.01862241172795,44400045247
2025-03-04,10.307022122556429,10.306902855699917,10.30702212449841,44400045247
2025-03-05,10.595421835116802,10.595062098254022,10.59544994744003,44400045247
2025-03-06,10.883821547677172,10.883125130648317,10.88414287440814,44400045247
2025-03-07,11.172221260237553,11.171039222944346,11.172996560040616,44400045247
2025-03-08,11.460620972797926,11.459035481282182,11.46199657343207,44400045247
2025-03-09,11.749020685358296,11.746898431694046,11.750781363331315,44400045247
2025-03-10,12.037420397918677,12.034679983187091,12.039579172651091,44400045247
2025-03-11,12.325820110479047,12.322455556990057,12.32839099463739,44400045247
2025-03-12,12.614219823039416,12.610072572442673,12.617387010460433,44400045247
2025-03-13,12.902619535599786,12.89786725153843,12.906498908228368,44400045247
2025-03-14,13.191019248160167,13.185707671453507,13.19548883000259,44400045247
2025-03-15,13.479418960720547,13.473417528461889,13.48500455874006,44400045247
2025-03-16,13.767818673280917,13.760991370315807,13.773487191633935,44400045247
2025-03-17,14.056218385841287,14.048496729605494,14.06300067981303,44400045247
2025-03-18,14.344618098401664,14.335997900856956,14.35197904498171,44400045247
2025-03-19,14.633017810962038,14.62339902067572,14.640948886138094,44400045247
2025-03-20,14.921417523522408,14.910634522596133,14.930303809837664,44400045247
2025-03-21,15.209817236082788,15.197964493722681,15.219686160376801,44400045247
2025-03-22,15.498216948643158,15.48527201512677,15.50792763532213,44400045247
2025-03-23,15.786616661203535,15.772481000820056,15.797362382109437,44400045247
2025-03-24,16.075016373763898,16.059134563437226,16.08692693901911,44400045247
2025-01-14,1.0,0.9999999986273742,1.0000000012468853,44400045545
2025-01-15,1.0,0.999999998734344,1.0000000012225643,44400045545
2025-01-16,1.0,0.999999998801493,1.0000000012548023,44400045545
2025-01-17,1.0,0.9999999986673899,1.0000000013164227,44400045545
2025-01-18,1.0,0.9999999987702836,1.0000000013602897,44400045545
2025-01-19,1.0,0.9999999986724096,1.00000000133889,44400045545
2025-01-20,1.0,0.9999999986558822,1.000000001244485,44400045545
2025-01-21,1.0,0.9999999985974909,1.0000000012785322,44400045545
2025-01-22,1.0,0.9999999984970428,1.000000001251297,44400045545
2025-01-23,1.0,0.9999999985524202,1.0000000013387802,44400045545
2025-01-24,1.0,0.9999999985408947,1.0000000014763581,44400045545
2025-01-25,1.0,0.9999999984711498,1.0000000012997508,44400045545
2025-01-26,1.0,0.9999999986233506,1.0000000014360815,44400045545
2025-01-27,1.0,0.9999999985636616,1.000000001345442,44400045545
2025-01-28,1.0,0.9999999985071082,1.0000000014637036,44400045545
2025-01-29,1.0,0.9999999984616502,1.0000000014233106,44400045545
2025-01-30,1.0,0.9999999984335444,1.0000000014026131,44400045545
2025-01-31,1.0,0.9999999985079031,1.00000000143977,44400045545
2025-02-01,1.0,0.9999999984126522,1.0000000012918688,44400045545
2025-02-02,1.0,0.9999999984818432,1.0000000014835269,44400045545
2025-02-03,1.0,0.9999999984687272,1.000000001481163,44400045545
2025-02-04,1.0,0.9999999984193463,1.0000000015648214,44400045545
2025-02-05,1.0,0.999999998215555,1.0000000015913881,44400045545
2025-02-06,1.0,0.9999999982473579,1.000000001642238,44400045545
2025-02-07,1.0,0.9999999981560643,1.0000000015770094,44400045545
2025-02-08,1.0,0.9999999982702054,1.000000001737541,44400045545
2025-02-09,1.0,0.999999998111362,1.0000000017571078,44400045545
2025-02-10,1.0,0.9999999980722903,1.000000001842311,44400045545
2025-02-11,2.0,1.9999999973849316,2.000000002534932,46694935963
2025-02-12,2.0,1.999999997311334,2.0000000025482003,46694935963
2025-02-13,2.0,1.9999999971909783,2.0000000028074982,46694935963
2025-02-14,2.0,1.9999999969703444,2.000000002959341,46694935963
2025-02-15,2.0,1.9999999966027955,2.000000003410631,46694935963
2025-02-16,2.0,1.999999995816056,2.0000000036428496,46694935963
2025-02-17,2.0,1.9999999955314482,2.000000004489204,46694935963
2025-02-18,2.0,1.9999999948308311,2.0000000048472084,46694935963
2025-02-19,2.0,1.9999999940676196,2.0000000068344255,46694935963
2025-02-20,2.0,1.9999999933379056,2.0000000068781905,46694935963
2025-02-21,2.0,1.9999999915693358,2.0000000092082053,46694935963
2025-02-22,2.0,1.99999999037406,2.000000010954142,46694935963
2025-02-23,2.0,1.9999999887478974,2.0000000129750624,46694935963
2025-02-24,2.0,1.9999999870350802,2.000000015016267,46694935963
2025-02-25,2.0,1.999999984625829,2.0000000165680363,46694935963
2025-02-26,2.0,1.9999999837278453,2.0000000184424604,46694935963
2025-02-27,2.0,1.9999999813327818,2.0000000214054636,46694935963
2025-02-28,2.0,1.99999998021428,2.0000000234489663,46694935963
2025-03-01,2.0,1.9999999775052666,2.000000025277381,46694935963
2025-03-02,2.0,1.9999999764643062,2.0000000286798034,46694935963
2025-03-03,2.0,1.999999973316838,2.0000000307047463,46694935963
2025-03-04,2.0,1.9999999713582481,2.000000033539843,46694935963
2025-03-05,2.0,1.999999968788327,2.0000000361425028,46694935963
2025-03-06,2.0,1.9999999673343798,2.0000000394667765,46694935963
2025-03-07,2.0,1.9999999640515937,2.000000041084783,46694935963
2025-03-08,2.0,1.9999999614655173,2.000000043773572,46694935963
2025-03-09,2.0,1.999999957645479,2.000000045081072,46694935963
2025-03-10,2.0,1.9999999546085054,2.0000000472064534,46694935963
2025-03-04,1.9191665110996246,1.3819674228366,2.4379010777210395,44754799164
2025-03-05,1.8730512049864751,1.3626351032412944,2.4181427923038163,44754799164
2025-03-06,1.8269358988733257,1.321322221185439,2.353413324003279,44754799164
2025-03-07,1.7808205927601746,1.2543046265627842,2.26682710166789,44754799164
2025-03-08,1.7347052866470243,1.2481481597405122,2.2562703164735476,44754799164
2025-03-09,1.688589980533874,1.1742941485568652,2.2315533642077114,44754799164
2025-03-10,1.6424746744207246,1.1619496552414532,2.1700528168129085,44754799164
2025-03-11,1.5963593683075752,1.1148070412756312,2.126546811580969,44754799164
2025-03-12,1.550244062194425,1.057950733825295,2.0609514219708167,44754799164
2025-03-13,1.5041287560812746,1.002488622457533,1.999008635983541,44754799164
2025-03-14,1.4580134499681234,0.9549749502622094,1.9664317221712193,44754799164
2025-03-15,1.411898143854974,0.9305277732904411,1.897087098785029,44754799164
2025-03-16,1.3657828377418246,0.8388165276126217,1.8854821553513976,44754799164
2025-03-17,1.3196675316286743,0.8021423955833182,1.805373436562539,44754799164
2025-03-18,1.2735522255155258,0.7753245158420787,1.771319856883443,44754799164
2025-03-19,1.2274369194023764,0.7101708385644924,1.7743708342938105,44754799164
2025-03-20,1.1813216132892261,0.7135594050726459,1.7455174942682612,44754799164
2025-03-21,1.135206307176075,0.5910909040848465,1.651705350747412,44754799164
2025-03-22,1.0890910010629247,0.5613022056072955,1.5759376296116283,44754799164
2025-03-23,1.0429756949497753,0.5489593001969232,1.5450568972540706,44754799164
2025-03-24,0.9968603888366259,0.47469967193759494,1.4681783870385547,44754799164
2025-03-25,0.9507450827234756,0.4156098663316756,1.4542286767561663,44754799164
2025-03-26,0.9046297766103253,0.36158631715518685,1.4105626757007597,44754799164
2025-03-27,0.8585144704971759,0.32838907917445914,1.3671753178248853,44754799164
2025-03-28,0.8123991643840247,0.3101639620008886,1.3787028095912373,44754799164
2025-03-29,0.7662838582708753,0.2312545486441841,1.3090175964595823,44754799164
2025-03-30,0.720168552157725,0.18915108145130652,1.2773629142629395,44754799164
2025-03-31,0.6740532460445747,0.13461394487639392,1.1797325615504877,44754799164
2025-02-25,2.0446690682794935,1.775977908175862,2.319214371991188,44754802163
2025-02-26,2.0812511735482606,1.8346393340834803,2.329490932136315,44754802163
2025-02-27,2.1178332788170278,1.8581724770180297,2.364606334552691,44754802163
2025-02-28,2.154415384085795,1.8938599676321213,2.4244228591773602,44754802163
2025-03-01,2.190997489354563,1.9316937171543689,2.4506124620572134,44754802163
2025-03-02,2.22757959462333,1.9770118072251743,2.5041626146823592,44754802163
2025-03-03,2.2641616998920973,1.9936997580120832,2.518540914260839,44754802163
2025-03-04,2.3007438051608644,2.036493019962739,2.5759334952132993,44754802163
2025-03-05,2.3373259104296324,2.091992418364081,2.596211533308443,44754802163
2025-03-06,2.3739080156983996,2.105222025412407,2.6395127184225466,44754802163
2025-03-07,2.4104901209671667,2.134775856371407,2.684074763218545,44754802163
2025-03-08,2.447072226235934,2.164908654745151,2.7006961816004393,44754802163
2025-03-09,2.483654331504702,2.227594030688538,2.7398232646959295,44754802163
2025-03-10,2.520236436773469,2.2663265935309638,2.7679756930807824,44754802163
2025-03-11,2.5568185420422362,2.283971171103286,2.8184196345124746,44754802163
2025-03-12,2.5934006473110034,2.3251956421385804,2.8467818256299178,44754802163
2025-03-13,2.6299827525797714,2.376080051874853,2.894162333518278,44754802163
2025-03-14,2.6665648578485395,2.4088108064319966,2.928629602275565,44754802163
2025-03-15,2.7031469631173057,2.425145890732937,2.958334152352158,44754802163
2025-03-16,2.7397290683860738,2.471788196973923,3.005579258338347,44754802163
2025-03-17,2.776311173654841,2.505560787921666,3.018975101593996,44754802163
2025-03-18,2.812893278923609,2.558176771178819,3.079527482695027,44754802163
2025-03-19,2.8494753841923752,2.5975931106561587,3.111796846376845,44754802163
2025-03-20,2.8860574894611433,2.6199455163675,3.131953510510963,44754802163
2025-03-21,2.9226395947299104,2.6461445958665206,3.17297111180495,44754802163
2025-03-22,2.9592216999986785,2.685911946621895,3.2417039275724564,44754802163
2025-03-23,2.9958038052674447,2.7141992756862576,3.2581221794189963,44754802163
2025-03-24,3.0323859105362128,2.761895502692915,3.2869314048468348,44754802163
2025-03-04,2.8428242656517053,1.522849344200858,4.1036491701228535,44754809351
2025-03-05,2.8259328071074377,1.6073489756168133,4.104415209875515,44754809351
2025-03-06,2.809041348563171,1.5983165292865522,4.034408301663299,44754809351
2025-03-07,2.7921498900189032,1.5238093358723155,4.040743827383638,44754809351
2025-03-08,2.7752584314746356,1.4824257089479018,4.017542840553317,44754809351
2025-03-09,2.7583669729303684,1.562762373361015,3.9976705136675026,44754809351
2025-03-10,2.741475514386101,1.484387338444843,3.9963741687572476,44754809351
2025-03-11,2.7245840558418335,1.5078635606400128,4.0027148353505275,44754809351
2025-03-12,2.707692597297566,1.4726696298877278,3.855746706058323,44754809351
2025-03-13,2.6908011387532986,1.3648578843394257,3.9024290846700462,44754809351
2025-03-14,2.6739096802090314,1.424743898276569,3.8845991249231737,44754809351
2025-03-15,2.6570182216647638,1.5554262290083887,3.889443654255102,44754809351
2025-03-16,2.640126763120496,1.432624912271813,3.9327283744264685,44754809351
2025-03-17,2.623235304576229,1.3661101491449392,3.7936733421194817,44754809351
2025-03-18,2.6063438460319617,1.3374554982174103,3.8604833692843816,44754809351
2025-03-19,2.589452387487694,1.349095273213654,3.946291445893902,44754809351
2025-03-20,2.572560928943427,1.328852705735754,3.7355658496056647,44754809351
2025-03-21,2.555669470399159,1.3890816162735449,3.8862756847638513,44754809351
2025-03-22,2.538778011854892,1.2927723572935126,3.7789320875220165,44754809351
2025-03-23,2.5218865533106243,1.2346788654772285,3.7751310546049757,44754809351
2025-03-24,2.504995094766357,1.3333824040421223,3.721405228866555,44754809351
2025-03-25,2.4881036362220894,1.2320629244336245,3.6272850884849097,44754809351
2025-03-26,2.471212177677822,1.3116040049587696,3.7572131122391905,44754809351
2025-03-27,2.454320719133555,1.2860167479818918,3.7494893226744592,44754809351
2025-03-28,2.4374292605892873,1.2897740250857324,3.636715678668101,44754809351
2025-03-29,2.4205378020450197,1.180992617444727,3.6688757287295677,44754809351
2025-03-30,2.4036463435007525,1.167598330112137,3.640281167105687,44754809351
2025-03-31,2.3867548849564852,1.1908582618167696,3.680387553658796,44754809351
2025-03-04,3.231073399996066,1.5129345853904694,4.8815657156253875,44754812989
2025-03-05,3.2015329999975792,1.438489015287387,4.837562042835619,44754812989
2025-03-06,3.171992599999091,1.4805975462998249,4.796550851251374,44754812989
2025-03-07,3.1424522000006028,1.4919072966375806,4.831842551445697,44754812989
2025-03-08,3.112911800002116,1.509391166276353,4.788661155060006,44754812989
2025-03-09,3.0833714000036276,1.400785627395125,4.694662085944942,44754812989
2025-03-10,3.0538310000051396,1.458670963778965,4.652325907499147,44754812989
2025-03-11,3.024290600006651,1.273635364286894,4.522905899654023,44754812989
2025-03-12,2.9947502000081645,1.4386162168805479,4.5425362775654365,44754812989
2025-03-13,2.9652098000096765,1.3007095414232417,4.578448766607448,44754812989
2025-03-14,2.935669400011188,1.4769335984681182,4.620911789799841,44754812989
2025-03-15,2.9061290000127014,1.2453199788785116,4.396287003342493,44754812989
2025-03-16,2.8765886000142133,1.2669933509341618,4.538930256254728,44754812989
2025-03-17,2.847048200015725,1.1383295819274057,4.673512191667992,44754812989
2025-03-18,2.817507800017238,1.2231596971620446,4.36266293615399,44754812989
2025-03-19,2.78796740001875,1.2405142506494173,4.438707890851153,44754812989
2025-03-20,2.7584270000202618,1.060866180195938,4.407233115530479,44754812989
2025-03-21,2.728886600021775,1.1341568104433803,4.316022932726017,44754812989
2025-03-22,2.699346200023287,1.0245539366015706,4.247471558711849,44754812989
2025-03-23,2.6698058000247986,0.9705519810063971,4.108044611255579,44754812989
2025-03-24,2.6402654000263106,1.0143207824661593,4.340666826642598,44754812989
2025-03-25,2.610725000027824,1.1056350551293694,4.261224849771136,44754812989
2025-03-26,2.5811846000293355,0.9922068100523108,4.292054689116327,44754812989
2025-03-27,2.5516442000308475,0.8344121215280579,4.142206487954168,44754812989
2025-03-28,2.522103800032361,0.8245885805770856,4.234182934359266,44754812989
2025-03-29,2.4925634000338723,0.7565187283037793,4.021052127345498,44754812989
2025-03-30,2.4630230000353843,0.8230697896629592,4.14695034821254,44754812989
2025-03-31,2.4334826000368976,0.6396506472899323,4.032225712547604,44754812989
2025-03-04,2.5739142004419513,1.2696929323648984,3.934281498934801,4475481627
2025-03-05,2.6339853044378874,1.257437425476081,3.889679351700487,4475481627
2025-03-06,2.6940564084338234,1.3278100010477354,4.064607105198362,4475481627
2025-03-07,2.7541275124297613,1.4495149550331905,4.082362037416789,4475481627
2025-03-08,2.8141986164256974,1.5054077260021763,4.122730337284639,4475481627
